0,1,2,3,4,5,6
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:15
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:16
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:16
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:17
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:17
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:17
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:17
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:18
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:18
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:18
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:18
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:18
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:18
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:18
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:18
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:18
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:18
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:18
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:18
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:18
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:18
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:19
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:19
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:19
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:19
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:19
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:19
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:19
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:19
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:19
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:19
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:19
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:19
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:19
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:20
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:20
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:20
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:20
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:20
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:20
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:20
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:20
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:20
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:20
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:20
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:20
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:20
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:21
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:21
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:21
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:21
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:21
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:21
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:21
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:21
0.32,0.46,0.65,0.92,1.22,1.5,2021-04-07_15:16:21
0.32,0.46,0.65,0.92,1.22,1.51,2021-04-07_15:16:21
0.32,0.46,0.65,0.92,1.22,1.51,2021-04-07_15:16:21
0.32,0.46,0.65,0.92,1.22,1.51,2021-04-07_15:16:21
0.32,0.46,0.65,0.92,1.22,1.51,2021-04-07_15:16:21
0.32,0.46,0.65,0.92,1.22,1.51,2021-04-07_15:16:21
0.32,0.46,0.65,0.92,1.22,1.52,2021-04-07_15:16:22
0.32,0.46,0.65,0.92,1.22,1.53,2021-04-07_15:16:22
0.32,0.46,0.65,0.92,1.22,1.53,2021-04-07_15:16:22
0.32,0.46,0.65,0.92,1.22,1.53,2021-04-07_15:16:22
0.32,0.46,0.65,0.92,1.22,1.53,2021-04-07_15:16:22
0.32,0.46,0.65,0.92,1.22,1.54,2021-04-07_15:16:22
0.32,0.46,0.65,0.91,1.22,1.55,2021-04-07_15:16:22
0.32,0.46,0.65,0.91,1.22,1.56,2021-04-07_15:16:22
0.32,0.46,0.65,0.92,1.22,1.58,2021-04-07_15:16:22
0.32,0.46,0.65,0.91,1.22,1.61,2021-04-07_15:16:22
0.32,0.46,0.65,0.91,1.22,1.64,2021-04-07_15:16:22
0.32,0.46,0.65,0.91,1.22,1.66,2021-04-07_15:16:22
0.32,0.46,0.65,0.92,1.22,1.72,2021-04-07_15:16:22
0.32,0.46,0.65,0.91,1.22,1.75,2021-04-07_15:16:23
0.32,0.46,0.65,0.91,1.22,1.78,2021-04-07_15:16:23
0.32,0.46,0.65,0.91,1.22,1.87,2021-04-07_15:16:23
0.32,0.46,0.65,0.91,1.22,2.12,2021-04-07_15:16:23
0.32,0.46,0.65,0.91,1.22,2.14,2021-04-07_15:16:23
0.32,0.46,0.65,0.91,1.22,1.94,2021-04-07_15:16:23
0.32,0.46,0.65,0.91,1.22,1.93,2021-04-07_15:16:23
0.32,0.46,0.65,0.91,1.22,1.95,2021-04-07_15:16:23
0.32,0.46,0.65,0.91,1.22,1.95,2021-04-07_15:16:23
0.32,0.46,0.65,0.91,1.22,1.96,2021-04-07_15:16:23
0.32,0.46,0.65,0.91,1.22,1.98,2021-04-07_15:16:23
0.32,0.46,0.65,0.91,1.22,1.99,2021-04-07_15:16:23
0.32,0.46,0.65,0.91,1.22,1.97,2021-04-07_15:16:23
0.32,0.46,0.65,0.91,1.22,1.98,2021-04-07_15:16:23
0.32,0.46,0.65,0.91,1.22,1.94,2021-04-07_15:16:24
0.32,0.46,0.65,0.91,1.22,1.8,2021-04-07_15:16:24
0.32,0.46,0.65,0.91,1.22,1.67,2021-04-07_15:16:24
0.32,0.46,0.65,0.91,1.22,1.65,2021-04-07_15:16:24
0.32,0.46,0.65,0.91,1.22,1.66,2021-04-07_15:16:24
0.32,0.46,0.65,0.91,1.22,1.61,2021-04-07_15:16:24
0.32,0.46,0.65,0.91,1.22,1.6,2021-04-07_15:16:24
0.32,0.46,0.65,0.91,1.22,1.58,2021-04-07_15:16:24
0.32,0.46,0.65,0.91,1.22,1.56,2021-04-07_15:16:24
0.32,0.46,0.65,0.91,1.22,1.54,2021-04-07_15:16:24
0.32,0.46,0.65,0.91,1.22,1.53,2021-04-07_15:16:24
0.32,0.46,0.65,0.91,1.22,1.53,2021-04-07_15:16:24
0.32,0.46,0.65,0.91,1.22,1.53,2021-04-07_15:16:24
0.32,0.46,0.65,0.91,1.22,1.52,2021-04-07_15:16:25
0.32,0.46,0.65,0.91,1.22,1.52,2021-04-07_15:16:25
0.32,0.46,0.65,0.91,1.22,1.52,2021-04-07_15:16:25
0.32,0.46,0.65,0.91,1.22,1.51,2021-04-07_15:16:25
0.32,0.46,0.65,0.91,1.22,1.51,2021-04-07_15:16:25
0.32,0.46,0.65,0.91,1.22,1.51,2021-04-07_15:16:25
0.32,0.46,0.65,0.91,1.22,1.51,2021-04-07_15:16:25
0.32,0.46,0.65,0.91,1.22,1.51,2021-04-07_15:16:25
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:16:25
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:16:25
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:16:25
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:16:25
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:16:25
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:16:26
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:16:26
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:16:26
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:16:26
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:16:26
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:16:26
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:16:26
0.32,0.46,0.65,0.91,1.22,1.5,2021-04-07_15:16:26
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:26
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:26
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:26
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:26
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:26
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:26
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:27
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:27
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:27
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:27
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:27
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:27
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:27
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:27
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:27
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:27
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:27
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:27
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:27
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:28
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:28
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:28
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:28
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:28
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:28
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:28
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:28
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:28
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:28
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:28
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:28
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:28
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:29
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:29
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:29
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:29
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:29
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:29
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:29
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:29
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:29
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:29
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:29
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:29
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:29
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:29
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:30
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:30
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:30
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:30
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:30
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:30
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:30
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:30
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:30
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:30
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:30
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:30
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:30
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:31
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:31
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:31
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:31
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:31
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:31
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:31
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:31
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:31
0.32,0.46,0.65,0.91,1.22,1.49,2021-04-07_15:16:31
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:31
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:31
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:31
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:31
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:32
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:32
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:32
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:32
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:32
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:32
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:32
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:32
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:32
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:32
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:32
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:32
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:32
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:33
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:33
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:33
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:33
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:33
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:33
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:33
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:33
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:33
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:33
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:33
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:33
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:33
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:34
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:34
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:16:34
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:34
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:34
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:34
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:34
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:34
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:34
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:34
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:34
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:34
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:34
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:34
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:16:35
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:35
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:35
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:16:35
