0,1,2,3,4,5,6
0.32,0.46,0.66,0.93,1.23,1.5,2021-04-07_15:56:27
0.32,0.46,0.66,0.93,1.23,1.5,2021-04-07_15:56:27
0.32,0.45,0.66,0.93,1.23,1.5,2021-04-07_15:56:27
0.32,0.46,0.66,0.93,1.23,1.5,2021-04-07_15:56:27
0.32,0.46,0.66,0.93,1.23,1.5,2021-04-07_15:56:27
0.32,0.46,0.66,0.93,1.23,1.5,2021-04-07_15:56:27
0.32,0.46,0.66,0.93,1.23,1.5,2021-04-07_15:56:27
0.32,0.46,0.66,0.93,1.23,1.5,2021-04-07_15:56:27
0.32,0.46,0.66,0.93,1.23,1.5,2021-04-07_15:56:27
0.32,0.46,0.66,0.93,1.23,1.5,2021-04-07_15:56:27
0.32,0.46,0.66,0.93,1.23,1.5,2021-04-07_15:56:27
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:28
0.32,0.46,0.66,0.93,1.23,1.5,2021-04-07_15:56:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:28
0.32,0.46,0.66,0.93,1.23,1.5,2021-04-07_15:56:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:28
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:29
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:30
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:31
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:31
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:31
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:31
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:31
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:31
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:31
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:31
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:31
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:31
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:31
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:31
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:31
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:32
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:32
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:32
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:32
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:32
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:32
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:32
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:32
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:32
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:32
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:32
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:32
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:32
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:32
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:33
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:33
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:33
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:33
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:33
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:33
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:33
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:33
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:33
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:33
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:33
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:33
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:33
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:34
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:34
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:34
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:34
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:34
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:34
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:34
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:34
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:34
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:34
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:34
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:34
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:34
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:35
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:35
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:35
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:35
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:35
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:35
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:35
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:35
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:35
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:35
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:35
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:35
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:35
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:35
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:36
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:36
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:36
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:36
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:36
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:36
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:36
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:36
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:36
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:36
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:36
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:36
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:36
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:37
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:37
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:37
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:37
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:37
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:37
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:37
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:37
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:37
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:37
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:37
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:37
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:37
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:37
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:38
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:38
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:38
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:38
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:38
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:38
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:38
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:38
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:38
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:38
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:38
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:38
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:38
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:39
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:39
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:39
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:39
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:39
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:39
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:39
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:39
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:39
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:39
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:39
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:39
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:39
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:40
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:40
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:40
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:40
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:40
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:40
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:40
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:40
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:40
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:40
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:40
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:40
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:40
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:40
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:41
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:41
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:41
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:41
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:41
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:41
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:41
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:41
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:41
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:41
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:41
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:41
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:41
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:42
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:42
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:42
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:42
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:42
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:42
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:42
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:42
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:42
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:42
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:42
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:42
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:42
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:56:42
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:56:43
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:56:43
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:56:43
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:56:43
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:56:43
0.32,0.46,0.66,0.92,1.23,1.5,2021-04-07_15:56:43
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:56:43
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:56:43
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:56:43
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:56:43
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:56:43
0.32,0.46,0.66,0.92,1.23,1.49,2021-04-07_15:56:43
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:56:43
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:56:44
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:56:44
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:56:44
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:56:44
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:56:44
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:56:44
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:56:44
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:56:44
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:56:44
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:56:44
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:44
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:56:44
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:56:44
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:45
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:45
0.32,0.46,0.66,0.92,1.22,1.49,2021-04-07_15:56:45
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:45
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:45
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:45
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:45
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:45
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:45
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:45
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:45
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:45
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:45
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:45
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:46
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:46
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:46
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:46
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:46
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:46
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:46
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:46
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:46
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:46
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:46
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:46
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:46
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:47
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:47
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:47
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:47
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:47
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:47
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:47
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:47
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:47
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:47
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:47
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:47
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:47
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:48
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:56:48
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:48
0.32,0.46,0.65,0.92,1.22,1.49,2021-04-07_15:56:48
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:56:48
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:56:48
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:56:48
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:56:48
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:56:48
0.32,0.46,0.65,0.92,1.23,1.49,2021-04-07_15:56:48
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:56:48
0.32,0.46,0.65,0.92,1.23,1.5,2021-04-07_15:56:48
0.32,0.46,0.65,0.93,1.23,1.5,2021-04-07_15:56:48
0.32,0.46,0.65,0.93,1.23,1.5,2021-04-07_15:56:48
0.32,0.46,0.65,0.93,1.23,1.5,2021-04-07_15:56:49
0.32,0.46,0.65,0.93,1.23,1.5,2021-04-07_15:56:49
0.32,0.46,0.65,0.93,1.23,1.5,2021-04-07_15:56:49
0.32,0.46,0.65,0.93,1.23,1.5,2021-04-07_15:56:49
0.32,0.46,0.65,0.93,1.23,1.5,2021-04-07_15:56:49
0.32,0.46,0.65,0.93,1.23,1.5,2021-04-07_15:56:49
0.32,0.46,0.65,0.93,1.24,1.5,2021-04-07_15:56:49
0.32,0.46,0.65,0.93,1.24,1.5,2021-04-07_15:56:49
0.32,0.46,0.65,0.93,1.24,1.5,2021-04-07_15:56:49
0.32,0.46,0.65,0.93,1.24,1.5,2021-04-07_15:56:49
0.32,0.46,0.65,0.94,1.24,1.51,2021-04-07_15:56:49
0.32,0.46,0.65,0.94,1.25,1.52,2021-04-07_15:56:49
0.32,0.46,0.65,0.95,1.25,1.52,2021-04-07_15:56:49
0.32,0.46,0.65,0.95,1.25,1.51,2021-04-07_15:56:50
0.32,0.46,0.65,0.94,1.25,1.52,2021-04-07_15:56:50
0.32,0.46,0.65,0.95,1.25,1.52,2021-04-07_15:56:50
0.32,0.46,0.65,0.95,1.25,1.52,2021-04-07_15:56:50
0.32,0.46,0.65,0.95,1.25,1.52,2021-04-07_15:56:50
0.32,0.46,0.65,0.97,1.28,1.55,2021-04-07_15:56:50
0.32,0.46,0.65,0.98,1.28,1.54,2021-04-07_15:56:50
0.32,0.46,0.65,0.98,1.28,1.55,2021-04-07_15:56:50
0.32,0.46,0.65,0.98,1.29,1.55,2021-04-07_15:56:50
0.32,0.46,0.65,0.99,1.29,1.55,2021-04-07_15:56:50
0.32,0.46,0.65,0.99,1.3,1.56,2021-04-07_15:56:50
0.32,0.46,0.65,1.01,1.32,1.6,2021-04-07_15:56:50
0.32,0.46,0.65,1.09,1.39,1.67,2021-04-07_15:56:50
0.32,0.46,0.65,1.09,1.39,1.66,2021-04-07_15:56:50
0.32,0.45,0.65,1.1,1.4,1.67,2021-04-07_15:56:51
0.32,0.46,0.65,1.1,1.42,1.68,2021-04-07_15:56:51
0.32,0.45,0.65,1.12,1.42,1.68,2021-04-07_15:56:51
0.32,0.45,0.65,1.15,1.46,1.73,2021-04-07_15:56:51
0.32,0.45,0.65,1.23,1.58,1.95,2021-04-07_15:56:51
0.32,0.45,0.65,1.45,1.75,2.07,2021-04-07_15:56:51
0.32,0.45,0.65,1.49,1.84,2.11,2021-04-07_15:56:51
0.32,0.45,0.65,1.56,1.87,2.12,2021-04-07_15:56:51
0.32,0.45,0.65,1.61,1.92,2.18,2021-04-07_15:56:51
0.32,0.45,0.65,1.63,1.92,2.19,2021-04-07_15:56:51
0.32,0.45,0.65,1.68,2.0,2.28,2021-04-07_15:56:51
0.32,0.45,0.65,1.81,2.16,2.49,2021-04-07_15:56:51
0.32,0.45,0.65,2.13,2.35,2.68,2021-04-07_15:56:51
0.32,0.45,0.65,2.13,2.51,2.88,2021-04-07_15:56:52
0.32,0.45,0.65,2.31,2.65,2.87,2021-04-07_15:56:52
0.32,0.45,0.65,2.41,2.7,2.96,2021-04-07_15:56:52
0.32,0.45,0.65,2.44,2.73,3.03,2021-04-07_15:56:52
0.32,0.45,0.65,2.66,2.99,3.28,2021-04-07_15:56:52
0.32,0.45,0.65,3.23,3.62,4.14,2021-04-07_15:56:52
0.32,0.45,0.65,3.83,4.18,4.59,2021-04-07_15:56:52
0.32,0.45,0.65,4.12,4.53,4.8,2021-04-07_15:56:52
0.32,0.45,0.65,4.31,4.6,4.86,2021-04-07_15:56:52
0.32,0.45,0.65,4.52,4.85,5.11,2021-04-07_15:56:52
0.32,0.45,0.65,4.72,5.04,5.12,2021-04-07_15:56:52
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:52
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:52
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:53
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:53
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:53
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:53
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:53
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:53
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:53
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:53
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:53
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:53
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:53
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:53
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:53
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:53
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:54
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:54
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:54
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:54
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:54
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:54
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:54
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:54
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:54
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:54
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:54
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:54
0.32,0.45,0.65,5.12,5.12,5.12,2021-04-07_15:56:54
0.32,0.45,0.65,4.35,4.61,4.84,2021-04-07_15:56:55
0.32,0.45,0.65,3.83,4.1,4.3,2021-04-07_15:56:55
0.32,0.45,0.65,3.85,4.06,4.33,2021-04-07_15:56:55
0.32,0.45,0.65,3.69,3.92,4.15,2021-04-07_15:56:55
0.32,0.45,0.65,3.39,3.63,3.75,2021-04-07_15:56:55
0.32,0.45,0.65,1.87,2.21,2.52,2021-04-07_15:56:55
